0.696,9.098,39.38,2.476,4.309,109.912,383.345,1.084,1.124,121.075,0.944,34.626,395.047,81.574,49,0.639,2.145,0.792,83,17,7,8.5,24,c,3.1,B2,3.187
0.697,22.615,42.74,3.008,5.234,147.141,347.594,0.94,0.994,104.028,0.818,31.347,398.792,80.09,44,0.704,2.687,0.736,111,12,9,16.1,30,a,3.9,C,4.267
0.697,7.531,50.66,2.438,4.243,93.861,359.826,0.985,1.036,204.822,0.942,27.595,344.237,82.481,98,0.773,2.408,0.561,94,31,7,5.3,21,b2,2.735,B2,2.722
0.697,8.652,53.11,2.324,4.043,94.514,327.06,0.97,1.034,201.379,0.919,33.548,363.468,82.913,97,0.932,2.859,0.567,95,28,7,5.9,20,b2,2.56,B2,2.741
0.697,8.674,53.1,1.658,2.886,76.666,395.507,1.077,1.164,123.738,0.951,21.16,370.149,81.3,48,0.023,1.697,0.298,78,20,7,6.8,10,b1,1.36,A2,2.223
0.697,7.584,51.51,2.364,4.113,99.467,388.201,0.867,0.977,192.843,0.879,47.183,346.44,77.341,90,0.473,2.355,0.733,101,26,8,6.7,21,b2,2.64,B2,2.885
0.697,60.25,58.63,1.712,2.978,95.578,387.438,1.124,1.178,128.335,1.017,29.459,405.88,80.357,21,0.333,2.399,1.153,96,6,6,27.8,15,b2,1.94,A2,2.772
0.697,60.329,57.57,2.657,4.623,135.465,333.76,0.853,0.943,185.561,0.838,40.25,343.36,71.085,45,0.828,2.755,0.696,136,13,8,18.2,28,c,3.64,C,3.928
0.697,15.187,55.37,2.442,4.25,109.556,365.3,0.955,0.995,106.689,0.816,29.939,280.928,65.568,71,0.638,2.575,0.787,111,22,10,8.8,25,c,3.225,C,3.177
0.697,11.347,40.13,2.193,3.816,91.171,383.597,0.995,1.117,117.604,0.88,13.05,297.752,81.054,64,0.465,2.191,0.47,69,20,7,6,18,b2,2.29,B1,2.644
0.697,10.059,52.82,2.048,3.564,87.414,327.06,0.763,0.483,183.739,0.891,66.008,414.075,65.315,98,0.852,3.202,0.601,88,25,4,6.1,11,b1,1.628,A2,2.535
0.697,6.075,49.46,2.635,4.585,98.203,327.06,0.852,0.963,185.473,0.832,39.632,328.589,74.404,113,0.841,3.049,0.731,99,33,8,5.2,23,b2,3.005,B2,2.848
0.697,12.196,55.37,2.504,4.356,121.009,390.2,0.994,0.977,101.508,0.806,52.754,394.905,71.319,57,0.389,2.354,0.729,123,17,10,12.6,27,c,3.525,C,3.509
0.697,10.024,53.73,2.283,3.973,102.051,371.501,1.241,1.346,140.611,1.066,34.46,395.113,80.236,68,0.565,2.585,0.767,102,22,5,8.1,21,b2,2.65,B2,2.959
0.698,8.968,39.27,2.624,4.566,108.436,391.003,1.173,1.226,240.966,1.141,49.612,398.414,81.556,68,0.442,2.303,0.943,81,20,6,7.1,22,b2,2.925,B2,3.145
0.698,9.098,40.24,2.367,4.119,96.267,350.616,0.91,0.985,191.101,0.859,28.098,389.074,78.078,69,0.711,2.702,0.78,73,21,9,6,22,b2,2.84,B2,2.792
0.698,10.098,54.34,1.91,3.323,84.229,392.227,1.167,1.227,131.791,1.046,29.118,388.27,81.006,67,0.408,2.23,0.85,85,23,6,6.4,13,b1,1.772,A2,2.443
0.698,11.321,41.36,2.14,3.723,96.712,383.345,0.89,0.968,185.848,0.837,25.348,342.632,76.371,51,0.444,2.184,0.528,73,16,8,7.9,18,b2,2.29,B1,2.805
0.698,5.52,49.58,2.684,4.671,99.949,366.475,1.002,1.125,227.047,1.005,56.717,411.729,78.533,110,0.522,2.998,1.008,101,33,7,5.3,25,b2,3.175,C,2.899
0.698,9.025,40.28,2.58,4.489,109.274,378.365,1.022,1.065,207.274,0.954,33.293,404.975,80.332,68,0.512,2.601,0.989,82,19,7,7.5,22,c,2.895,B2,3.169
0.698,5.049,47.62,2.413,4.199,81.384,327.06,0.733,0.667,144.522,0.704,53.745,395.376,80.234,121,0.734,2.65,0.721,82,38,4,3.8,17,b1,2.192,B1,2.36
0.698,12.097,53.41,2.457,4.275,96.347,370.905,1.081,1.18,125.971,0.97,20.53,337.706,72.822,97,0.609,2.625,0.66,97,30,7,5.6,21,b2,2.815,B2,2.794
0.698,12.029,55.46,2.453,4.269,123.264,350.371,0.939,0.911,174.155,0.81,64.282,399.946,72.135,48,0.903,2.128,0.599,124,14,9,15.4,26,c,3.335,C,3.575
0.698,22.641,43.04,2.687,4.675,126.41,389.005,0.842,0.923,176.661,0.792,38.965,394.881,73.467,45,0.516,2.341,0.717,95,14,6,11.9,26,c,3.47,C,3.666
0.698,19.962,55.14,2.306,4.012,107.678,344.822,0.861,0.949,99.452,0.752,17.485,327.174,78.329,62,0.732,2.731,0.769,107,19,8,9.8,21,b2,2.81,B2,3.123
0.698,15.161,55.38,2.45,4.262,108.039,374.173,1.068,1.16,120.653,0.917,26.053,397.354,77.535,79,0.551,2.796,0.742,109,23,7,8.3,23,b2,3.025,B2,3.133
0.699,7.525,38.28,2.644,4.6,104.628,362.406,0.981,1.043,206.686,0.937,45.002,401.638,77.776,75,0.574,2.638,0.768,79,22,7,6.2,25,b2,3.165,C,3.034
0.699,7.61,50.7,2.082,3.622,77.601,384.615,0.992,1.091,115.094,0.88,14.439,319.398,87.757,103,0.514,2.387,0.656,79,33,7,4.2,16,b1,2.13,B1,2.25
0.699,8.544,50.97,2.316,4.03,95.135,382.959,0.894,1.021,200.796,0.902,49.94,302.644,81.178,87,0.5,2.458,0.64,95,27,6,6.1,19,b2,2.44,B1,2.759
0.699,8.622,53.54,2.439,4.245,105.697,327.06,1.1,1.169,125.566,0.991,23.339,368.83,81.037,64,0.941,2.466,0.538,106,24,7,7.7,22,b2,2.855,B2,3.065
0.699,15.141,54.88,2.024,3.522,96.222,354.002,1.07,1.038,111.6,0.99,45.475,392.741,74.153,55,0.821,2.343,0.574,97,18,7,9.4,16,b2,2.126,B1,2.79
0.699,22.746,42.24,2.292,3.989,112.186,382.292,0.971,1.007,105.707,0.825,43.689,396.22,80.02,39,0.444,2.576,1.017,85,12,7,12.3,22,c,2.88,B2,3.253
0.699,10.146,55.63,2.161,3.761,101.391,327.06,0.931,0.666,209.591,0.966,54.952,340.526,79.243,73,0.952,2.901,0.558,103,19,9,9.4,21,b2,2.7,B2,2.94
0.699,20.214,56.4,2.062,3.589,102.353,353.129,0.954,1,106.448,0.808,41.977,399.945,80.737,42,0.735,2.252,0.512,103,15,7,12,18,b2,2.236,B1,2.968
0.699,10.003,52.21,2.356,4.099,105.146,338.642,0.963,1.135,219,0.975,50.079,394.063,80.867,71,0.875,2.646,0.577,105,22,7,8.3,21,b2,2.81,B2,3.049
0.699,15.129,41.77,2.543,4.426,105.606,373.104,1.167,1.175,128.335,1.087,33.632,398.941,80.933,67,0.568,2.539,0.748,80,20,6,7,21,b2,2.695,B2,3.063
0.699,14.833,40.1,2.25,3.915,88.341,395.158,0.788,0.857,166.625,0.767,40.065,399.338,70.795,64,0.354,2.079,0.945,66,22,4,5.2,16,b2,2.122,B1,2.562
0.699,7.482,52.21,2.284,3.975,100.236,338.642,0.921,0.99,104.625,0.818,19.829,397.578,79.104,74,0.854,2.724,0.691,100,23,9,7.6,22,b2,2.92,B2,2.907
0.699,10.068,54.29,2.106,3.665,94.189,395.158,0.97,1.043,111.475,0.883,17.421,356.3,81.079,59,0.354,2.118,0.723,95,22,7,7.5,18,b2,2.29,B1,2.731
0.699,12.228,55.78,2.073,3.607,90.242,384.792,1.124,1.183,121.958,0.914,47.163,394.618,80.242,79,0.51,2.887,1.346,92,24,6,6.7,16,b2,2.01,B1,2.617
0.699,15.036,55.9,2.108,3.668,101.478,388.24,0.799,0.891,91.764,0.685,21.342,394.445,78.661,56,0.5,2.247,0.708,102,17,4,10.4,16,b2,2.132,B1,2.943
0.699,10.19,53.28,2.475,4.306,107.726,367.256,1.186,1.203,132.555,1.061,38.922,397.844,81.59,81,0.558,2.633,0.824,110,24,6,8,21,b2,2.73,B2,3.124
0.7,12.071,54.93,2.411,4.194,97.698,390.2,0.914,0.949,106.309,0.839,19.748,220.994,69.941,78,0.417,2.349,0.997,98,28,9,6.1,21,b2,2.76,B2,2.833
0.7,19.874,54.03,2.204,3.835,101.21,384.792,1.195,1.278,254.961,1.218,62.151,397.394,78.592,63,0.568,2.207,0.533,101,20,6,8.8,19,b2,2.3,B1,2.935
0.7,12.175,55.24,2.307,4.014,108.188,327.06,1.12,1.22,236.106,1.081,39.479,374.477,82.667,71,0.881,2.842,0.506,110,19,6,10.1,21,b2,2.61,B2,3.137
0.7,7.591,38.96,1.954,3.399,84.8,374.739,0.725,0.508,166.785,0.749,46.323,390.872,72.182,60,0.615,2.561,0.892,64,18,4,6.2,11,b1,1.628,A2,2.459
0.7,8.618,52.73,2.289,3.982,94.311,340.137,1.018,1.082,112.149,0.893,24.616,276.226,78.984,94,0.732,2.721,0.886,95,27,7,6.1,21,b2,2.64,B2,2.735
0.7,22.641,42.1,2.924,5.089,134.787,385.534,1.104,1.205,235.255,1.06,41.014,415.484,83.183,51,0.559,2.433,0.856,102,15,6,11.8,27,c,3.53,C,3.909
0.7,15.161,56.16,1.999,3.479,97.804,399.741,0.951,1.04,110.538,0.842,20.697,400.272,84.787,56,0.056,2.025,0.453,99,16,7,10.8,16,b2,2.126,B1,2.836
0.7,15.102,56.68,1.867,3.248,101.61,395.218,0.886,0.949,183.352,0.848,50.979,397.3,74.857,30,0.368,2.101,0.642,102,8,8,22.3,18,b2,2.252,B1,2.947
0.7,12.17,55.3,2.585,4.498,122.968,381.268,0.964,1.014,198.48,0.908,43.269,395.432,71.412,57,0.5,2.381,0.741,125,18,7,12.1,25,c,3.175,C,3.566
0.701,10.081,51.19,2.717,4.728,102.618,335.486,0.737,0.752,148.631,0.685,31.692,396.268,72.068,101,0.712,2.821,0.769,103,32,4,5.6,22,b2,2.887,B2,2.976
0.701,9.077,39.64,2.161,3.761,89.651,335.615,1.036,1.098,117.135,0.916,20.206,339.995,83.92,65,0.864,2.693,0.631,68,20,7,5.9,17,b2,2.21,B1,2.6
0.701,7.574,52.23,2.523,4.389,105.856,389.555,0.95,0.931,98.233,0.806,43.316,399.819,76.543,90,0.455,2.322,0.755,107,26,10,7.2,25,b2,3.17,C,3.07
0.701,9.093,39.65,2.635,4.585,106.941,360.021,0.916,0.945,185.957,0.871,43.281,346.124,70.858,66,0.674,2.459,0.528,81,21,9,6.7,26,b2,3.325,C,3.101
0.701,15.167,53.91,2.299,4,102.877,375.709,0.843,0.904,172.824,0.768,31.409,401.65,71.621,67,0.553,2.396,0.615,104,22,6,8.2,21,b2,2.65,B2,2.983
0.701,7.591,39.25,2.565,4.464,111.3,377.592,1.234,1.352,141.308,1.074,19.601,263.107,86.756,65,0.513,2.775,0.957,84,18,5,8.2,21,c,2.825,B2,3.228
0.701,22.497,42.27,2.63,4.576,123.386,387.826,0.924,0.99,109.143,0.843,15.36,221.894,80.797,35,0.5,1.991,0.54,93,14,9,11.5,28,c,3.71,C,3.578
0.701,9.968,53.84,2.262,3.936,111.855,338.888,1.065,1.191,233.254,1.054,52.366,418.847,66.964,55,0.813,3.072,0.678,111,15,7,12.9,22,c,2.88,B2,3.244
0.701,5.095,36.75,2.453,4.269,79.708,370.083,0.88,0.889,171.365,0.801,48.335,408.269,81.053,93,0.645,2.456,0.837,61,30,8,3.5,19,b1,2.48,B1,2.312
0.701,20.345,56.02,2.225,3.871,92.091,353.789,0.86,0.931,98.576,0.767,18.789,383.258,71.8,74,0.741,2.419,0.449,94,27,8,6,17,b2,2.21,B1,2.671
0.701,15.094,40.72,2.004,3.486,83.004,370.364,1.05,1.133,121.4,0.944,18.568,343.48,82.544,66,0.659,2.614,0.881,63,20,7,5.5,14,b1,1.916,A2,2.407
0.701,11.405,41.33,2.357,4.102,108.841,386.668,0.89,0.877,173.66,0.837,52.357,399.366,80.067,45,0.515,2.226,0.63,83,15,8,9.6,21,b2,2.81,B2,3.156
0.701,12.113,55.46,2.608,4.537,118.427,374.875,1.061,1.099,214.692,1.009,39.955,397.508,79.389,69,0.6,2.59,0.667,120,21,7,9.9,24,c,3.1,B2,3.434
0.701,9.14,40.24,2.078,3.615,84.509,383.942,0.864,0.919,181.906,0.841,34.761,389.29,70.241,61,0.533,2.269,0.671,64,21,8,5.3,18,b1,2.29,B1,2.451
0.701,8.697,53.09,2.294,3.991,97.993,377.754,0.906,0.89,97.316,0.775,41.103,410.296,70.865,74,0.528,2.466,0.727,99,25,9,6.9,22,b2,2.84,B2,2.842
0.701,15.155,40.02,2.628,4.573,111.492,382.292,0.822,0.926,95.951,0.717,13.832,330.948,78.233,62,0.571,2.283,0.589,84,19,6,7.7,24,c,3.14,B2,3.233
0.701,19.718,54.32,2.602,4.528,115.422,338.642,1.014,1.015,107.711,0.847,48.16,391.168,78.977,77,0.604,2.799,0.816,114,22,7,9,23,c,3.06,B2,3.347
0.701,6.721,51.72,2.392,4.161,96.917,375.709,1.067,1.155,123.41,0.95,24.273,394.862,95.889,92,0.576,2.386,0.841,98,28,7,6.1,21,b2,2.64,B2,2.811
0.701,7.578,40.35,2.413,4.198,100.115,386.729,1.03,1.116,118.069,0.917,25.707,368.865,80.593,74,0.432,2.443,0.655,76,20,7,6.6,21,b2,2.72,B2,2.903
0.701,6.529,39.01,2.088,3.634,83,381.493,0.756,0.807,154.924,0.703,17.666,369.435,104.038,73,0.458,2.525,0.732,63,22,4,5,14,b1,1.842,A2,2.407
0.701,8.611,51.12,2.216,3.856,88.1,393.776,0.869,0.939,188.754,0.868,44.475,353.574,77.068,80,0.377,2.157,0.679,89,29,8,5.3,18,b2,2.29,B1,2.555
0.701,15.141,54.29,1.837,3.196,80.849,375.709,0.952,0.991,106.941,0.838,32.189,368.97,79.174,72,0.58,2.264,0.706,82,23,10,6.2,16,b1,2.092,B1,2.345
0.702,6.075,49.51,2.504,4.358,98.203,398.69,1.009,1.093,115.577,0.893,28.155,394.256,83.178,96,0.206,2.202,0.514,99,30,7,5.8,22,b2,2.89,B2,2.848
0.702,12.207,56.23,1.971,3.429,93.786,389.269,0.92,0.924,184.345,0.861,42.68,396.305,86.063,48,0.538,2.024,0.555,95,18,9,9.2,18,b2,2.246,B1,2.72
0.702,15.063,54.26,2.475,4.307,108.742,354.662,1.1,1.095,120.979,1.018,40.109,419.45,69.519,74,0.64,2.67,0.766,109,23,6,8.3,22,b2,2.86,B2,3.154
0.702,60.59,56.02,2.493,4.337,118.376,354.002,0.913,0.93,182.767,0.871,34.507,367.616,76.554,58,0.846,2.47,0.685,120,18,9,11.6,26,c,3.37,C,3.433
0.702,15.167,54.88,2.679,4.661,114.245,380.866,0.864,0.942,97.793,0.742,17.694,363.112,76.282,74,0.537,2.281,0.774,116,25,8,8,27,c,3.52,C,3.313
0.702,30.282,58.21,1.962,3.414,108.179,382.292,0.839,0.931,96.331,0.72,23.455,393.821,80.264,25,0.588,2.296,0.767,109,7,6,27.1,16,b2,2.076,B1,3.137
0.702,10.146,54.17,2.353,4.094,105.356,386.098,0.917,0.959,186.878,0.846,40.117,400.877,70.328,79,0.553,2.47,0.843,107,22,9,8.5,23,b2,3.01,B2,3.055
0.702,12.17,54.79,2.244,3.905,108.235,399.768,1.1,1.076,116.327,0.915,52.096,392.772,82.077,59,0.189,2.084,0.535,110,17,6,11.2,19,b2,2.3,B1,3.139
0.702,15.129,42.18,2.783,4.843,135.996,384.326,1.088,1.175,231.385,1.046,47.121,410.507,89.009,42,0.571,2.274,0.73,103,12,7,14.9,28,c,3.76,C,3.944
0.702,14.946,41.86,2.208,3.842,113.82,381.268,1.072,0.876,96.281,0.83,86.051,397.563,78.411,31,0.55,2.298,0.728,85,9,9,16.4,21,c,2.73,B2,3.301
0.702,12.071,53.2,2.18,3.793,89.699,383.905,0.814,0.879,171.928,0.77,25.572,380.427,73.662,81,0.474,2.65,0.865,90,27,6,5.8,16,b2,2.09,B1,2.601
0.702,15.147,54.59,2.633,4.581,119.515,381.031,0.829,0.592,188.559,0.875,60.151,385.307,71.75,74,0.457,2.559,0.865,121,21,6,10,26,c,3.31,C,3.466
0.702,11.353,40.56,2.335,4.063,103.267,366.005,0.931,0.989,105.855,0.809,28.522,382.642,80.022,58,0.684,2.329,0.661,78,17,9,8,22,b2,2.88,B2,2.995
0.702,12.029,55.22,2.095,3.644,96.318,389.362,1.052,1.133,123.312,0.953,16.614,253.206,88.312,61,0.465,2.182,0.482,97,20,7,8.4,19,b2,2.42,B1,2.793
0.702,10.142,54.13,2.321,4.038,107.101,381.394,0.909,0.895,97.323,0.787,38.398,398.697,73.014,64,0.628,2.296,0.68,109,20,9,9.5,23,b2,3.05,B2,3.106
0.703,7.531,52.65,2.378,4.138,94.434,374.489,0.749,0.513,174.454,0.8,58.9,395.077,71.409,92,0.607,2.464,0.569,95,29,4,5.7,18,b2,2.272,B1,2.739
0.703,9.994,53.8,2.165,3.767,94.886,391.607,0.932,0.888,98.064,0.855,43.746,408.702,71.715,67,0.396,2.338,0.62,95,23,9,7.2,19,b2,2.49,B1,2.752
0.703,5.494,48.59,2.626,4.57,95.289,370.364,1.14,1.259,133.921,1.026,23.048,352.121,78.517,107,0.569,2.341,0.573,96,34,6,4.9,21,b2,2.805,B2,2.763
0.703,55.444,53.52,2.387,4.153,126.876,366.005,1.031,0.963,103.167,0.829,58.528,396.789,82.806,34,0.818,2.286,0.701,117,9,10,22.7,25,c,3.16,C,3.679
0.703,11.347,40.74,2.592,4.51,117.002,374.652,0.933,0.97,193.914,0.878,32.055,370.588,74.156,57,0.556,2.629,0.81,89,16,9,9.6,25,c,3.225,C,3.393
0.703,12.019,54.31,2.511,4.369,111.894,384.253,0.801,0.854,165.331,0.753,30.741,397.23,71.558,72,0.532,2.346,0.786,112,22,6,8.9,22,c,2.9,B2,3.245
0.703,11.307,39.22,2.22,3.863,87.675,362.406,0.8,0.876,169.597,0.763,26.586,313.23,69.899,67,0.745,2.277,0.549,66,22,6,5.2,16,b2,2.01,B1,2.543
0.703,7.554,51.07,2.677,4.658,102.707,348.376,0.895,0.961,184.325,0.824,31.921,396.565,67.041,102,0.818,2.628,0.666,103,31,8,5.8,25,b2,3.215,C,2.978
0.703,23.085,44.02,2.736,4.761,136.675,367.364,0.99,1.03,209.323,0.999,57.391,396.835,76.133,34,0.64,2.463,0.695,105,11,7,16.6,28,c,3.74,C,3.964
0.703,12.175,54.14,2.21,3.845,101.958,367.492,1.146,1.128,126.093,1.027,45.422,392.418,81.169,65,0.705,2.318,0.516,103,20,6,9,18,b2,2.26,B1,2.957
0.703,12.128,54.85,2.31,4.019,108.039,374.812,0.866,0.924,178.222,0.799,27.495,403.445,82.96,67,0.571,2.518,0.709,109,19,8,10,21,b2,2.81,B2,3.133
0.703,12.081,54.31,2.639,4.591,123.301,327.06,1.017,1.134,219.69,0.978,42.446,372.202,80.215,57,0.805,2.498,0.526,124,19,7,11.4,27,c,3.51,C,3.576
0.703,7.544,51.68,2.368,4.12,103.983,369.28,1.014,1.069,215.988,0.981,46.665,394.864,77.73,74,0.633,2.675,0.713,105,23,7,7.9,21,b2,2.68,B2,3.016
0.703,22.863,42.65,2.13,3.707,100.297,355.497,0.771,0.808,155.059,0.703,31.84,390.986,70.408,49,0.613,2.682,0.722,76,14,4,9.5,16,b2,2.132,B1,2.909
0.703,7.495,52.95,2.9,5.045,131.115,357.446,1.023,1.085,217.108,0.982,40.957,395.447,77.229,65,0.756,2.528,0.594,131,21,7,10.9,28,c,3.7,C,3.802
0.704,15.155,41.32,2.316,4.029,89.497,390.902,0.97,1.095,114.348,0.85,15.213,359.103,83.665,77,0.469,2.18,0.543,68,23,7,5.1,21,b2,2.64,B2,2.595
0.704,10.177,54.64,2.393,4.164,102.217,352.772,0.903,0.914,182.001,0.861,33.467,385.449,80.19,77,0.704,2.443,0.539,104,25,9,7.2,22,b2,2.88,B2,2.964
0.704,20.11,56.79,2.342,4.076,114.316,390.2,0.83,0.934,181.428,0.833,53.038,395.094,76.084,58,0.611,2.147,0.539,115,16,6,12.5,21,c,2.68,B2,3.315
0.704,8.562,49.89,2.262,3.936,79.969,376.207,1.078,1.131,223.106,1.04,38.728,384.271,81.466,109,0.521,2.44,0.628,80,35,7,4,19,b1,2.48,B1,2.319
0.704,8.73,51.51,2.369,4.122,91.409,332.823,0.999,1.05,206.772,0.953,41.553,406.041,80.329,107,0.923,2.651,0.644,93,31,7,5.2,20,b2,2.56,B2,2.651
0.704,6.764,49.99,1.846,3.212,73.636,366.538,0.763,0.721,160.174,0.771,36.122,379.774,79.29,91,0.508,2.66,0.83,75,29,4,4.5,10,b1,1.444,A2,2.135
0.704,11.347,39.39,2.57,4.471,106.366,364.485,1.047,1.114,215.338,0.972,27.58,360.566,84.151,69,0.75,2.696,1,80,20,7,7,22,b2,2.855,B2,3.085
0.704,10.146,54.67,2.691,4.682,129.713,371.347,0.947,0.992,193.118,0.906,38.937,395.763,80.713,55,0.528,2.667,0.77,132,17,9,13.5,29,c,3.94,C,3.762
0.704,5.551,50.77,2.418,4.207,96.57,387.74,0.867,0.89,174.054,0.794,43.101,394.496,80.489,98,0.45,2.516,0.754,98,29,8,5.9,21,b2,2.64,B2,2.801
0.704,6.738,49.39,2.725,4.741,93.255,329.542,0.739,0.746,146.49,0.682,37.357,394.921,71.987,126,0.671,3.13,1.143,94,37,4,4.4,21,b2,2.632,B2,2.704
0.704,15.094,42.71,1.866,3.246,99.758,394.404,0.909,0.958,185.835,0.856,33.966,399.122,80.409,19,0.25,1.944,0.675,75,7,9,18.7,19,b2,2.372,B1,2.893
0.704,45.413,45.41,1.992,3.467,117.694,327.06,1.155,0.88,111.646,1.311,52.609,374.998,70.448,2,0.5,1.813,1.57,89,1,6,155,16,c,2.036,B1,3.413
0.704,20.214,58.9,2.327,4.049,134.765,398.136,1.132,1.067,114.283,0.913,69.065,399.696,79.465,9,0.25,1.786,0.817,136,3,6,79,21,c,2.8,B2,3.908
0.704,15.19,42.74,2.415,4.201,115.776,367.164,0.989,1.008,108.634,0.859,34.766,399.172,78.432,44,0.655,2.425,0.784,88,13,7,11.8,22,c,2.92,B2,3.358
0.704,11.249,40.16,2.535,4.411,118.788,393.364,0.739,0.618,120.466,0.602,75.24,406.818,80.339,52,0.516,1.796,0.389,89,14,4,11.1,21,c,2.617,B2,3.445
0.704,15.259,42.55,2.155,3.75,105.455,364.73,0.803,0.839,165.994,0.753,25.806,292.859,70.551,35,0.741,2.38,0.674,80,12,6,11.7,19,b2,2.3,B1,3.058
0.704,22.85,43.49,2.245,3.906,113.936,384.792,1.02,1.09,208.962,0.952,39.581,395.76,82.236,33,0.478,2.215,0.804,87,10,7,15.1,20,c,2.53,B2,3.304
0.704,30.138,58.19,2.419,4.209,131.578,327.06,1.075,0.987,110.945,0.91,60.441,396.035,80.145,26,0.789,2.532,1.178,132,8,9,28.8,25,c,3.16,C,3.816
0.704,11.347,40.05,2.425,4.219,104.846,365.146,0.929,0.991,196.983,0.916,44.38,400.041,71.958,56,0.718,2.444,0.646,79,18,9,7.7,22,b2,2.88,B2,3.041
0.704,27.474,52.31,2.183,3.799,114.216,335.238,0.921,0.937,98.189,0.774,35.309,305.856,80.013,37,0.75,3.21,0.947,105,10,9,18.2,21,c,2.77,B2,3.312
0.705,10.068,51.78,2.222,3.866,91.334,394.536,0.724,0.699,136.642,0.638,55.391,418.529,86.753,80,0.375,2.168,0.476,92,27,4,5.9,14,b2,1.922,A2,2.649
0.705,7.58,52,2.244,3.905,89.274,389.046,1.026,1.062,117.115,0.935,30.82,395.914,79.39,97,0.452,2.43,0.808,90,29,7,5.4,17,b2,2.21,B1,2.589
0.705,11.288,40.41,2.318,4.033,113.029,388.807,0.965,1.09,112.379,0.834,13.664,337.762,97.799,35,0.444,2.257,0.689,85,12,7,12.3,22,c,2.92,B2,3.278
0.705,6.064,52,1.906,3.316,82.451,377.879,0.903,0.9,94.037,0.714,55.79,394.871,78.849,68,0.6,2.077,0.487,83,24,9,6,16,b1,2.092,B1,2.391
0.705,6.793,52.39,2.354,4.095,103.778,331.032,1.064,1.084,213.292,0.977,40.226,396.584,84.246,63,0.792,2.429,0.543,106,23,7,8,22,b2,2.85,B2,3.01
0.705,11.445,39.11,2.525,4.393,100.183,373.281,1.033,1.037,109.984,0.851,53.964,395.017,80.252,69,0.532,2.356,0.628,76,22,7,6,22,b2,2.93,B2,2.905
0.705,11.307,41.37,2.541,4.421,112.071,358.625,0.776,0.836,160.492,0.726,22.826,360.436,71.342,56,0.737,2.457,0.678,84,17,4,8.6,21,c,2.617,B2,3.25
0.705,30.204,59.35,2.277,3.962,123.872,386.098,0.718,0.701,137.656,0.666,40.821,396.091,70.318,23,0.6,1.864,0.518,125,8,4,27.1,20,c,2.592,B2,3.592
0.705,15.036,54.32,2.631,4.577,122.69,336.029,1.246,1.232,139.997,1.12,40.126,396.135,79.891,70,0.786,2.815,0.865,123,19,5,11.3,26,c,3.31,C,3.558
0.705,15.161,54.99,2.433,4.234,117.137,379.599,0.99,1.002,109.175,0.892,28.866,314.934,79.03,58,0.514,2.701,0.974,118,17,7,12.1,24,c,3.095,B2,3.397
0.705,7.518,50.35,1.881,3.273,70.518,393.844,1.138,1.248,130.337,0.992,24.49,393.517,99.817,109,0.397,2.196,0.578,71,32,6,3.8,9,b1,1.192,A1,2.045
0.705,12.071,56.15,2.131,3.709,103.983,399.701,1.173,1.227,129.629,0.997,48.039,399.407,80.148,41,0.229,1.889,0.474,105,16,6,11.4,18,b2,2.26,B1,3.016
0.705,6.703,49.88,2.181,3.795,88.024,395.266,1.178,1.184,125.056,0.975,54.663,398.951,84.939,85,0.31,2.315,0.787,89,28,6,5.5,16,b2,2.01,B1,2.553
0.705,30.295,55.59,2.545,4.429,118.945,360.101,0.898,0.943,187.328,0.86,36.466,323.856,64.827,66,0.683,3.082,1.546,120,19,8,11,23,c,3.025,B2,3.449
0.705,7.595,38.08,2.3,4.003,82.481,386.764,0.989,1.076,113.157,0.856,25.152,380.682,80.39,86,0.382,2.527,1.173,63,26,7,4.2,20,b1,2.56,B2,2.392
0.705,8.674,52.8,2.628,4.572,111.875,379.708,0.897,0.92,97.499,0.743,40.5,398.256,78.324,91,0.547,2.744,0.859,113,25,8,7.9,26,c,3.34,C,3.244
0.705,7.544,52.34,2.179,3.792,92.556,373.573,0.931,1.019,107.74,0.819,20.014,388.077,80.016,80,0.547,2.649,0.982,93,25,7,6.5,18,b2,2.29,B1,2.684
0.705,20.118,54.67,2.435,4.237,105.125,359.396,1.167,1.216,242.59,1.12,40.565,395.854,79.966,85,0.673,2.832,0.913,106,24,6,7.7,21,b2,2.655,B2,3.049
0.706,15.121,54.66,2.415,4.202,104.328,369.687,0.997,1.049,209.011,0.961,36.523,377.433,75.079,81,0.635,2.397,0.601,105,24,7,7.6,21,b2,2.72,B2,3.026
0.706,4.903,46.63,2.103,3.659,83.805,336.647,0.894,0.941,185.128,0.842,30.178,384.611,71.948,90,0.845,2.721,0.636,82,28,8,5.1,17,b1,2.21,B1,2.43
0.706,8.346,49.73,2.013,3.503,75.551,384.224,0.857,0.844,90.645,0.713,45.154,399.247,77.83,96,0.485,2.234,0.79,74,31,8,4.1,14,b1,1.836,A2,2.191
0.706,8.693,51.01,2.42,4.21,98.035,339.481,0.963,0.986,108.054,0.86,30.314,363.498,63.719,96,0.627,2.867,0.724,99,28,10,6.2,22,b2,2.84,B2,2.843
0.706,14.902,40.82,1.928,3.355,80.986,389.318,1.008,1.062,114.701,0.926,19.185,199.203,80.881,57,0.366,2.255,0.854,60,19,7,5.5,14,b1,1.892,A2,2.349
0.706,20.144,58.13,2.136,3.717,114.689,388.348,1.239,1.229,251.32,1.209,43.918,417.4,146.2,31,0.286,2.262,0.686,116,9,5,22.3,19,c,2.37,B1,3.326
