3.41621542,6.468879171,13.17,1.912263293,3.327338129,28.17582537,368.8140496,1.013047193,1.11425766,221.5119368,0.997379364,55.68271996,408.8079864,78.98517827,33,0.416666667,2.425254588,0.657247754,21,10,7,3.7,9,1,1.276,1,0.817098936
3.417200806,15.08870181,32.64,2.718235477,4.72972973,79.986772,395.748,1.071172395,0.974176331,103.7277832,0.806304171,73.57803041,399.0326676,80.06395435,34,0.409090909,2.106479429,0.631624631,80,9,9,15.55555556,20,3,2.5,3,2.319616388
3.420828515,5.534296021,9.73,2.80621408,4.8828125,16.99292679,394.34,1.134586414,1.07526254,240.090413,1.2253208,69.12936951,403.2189963,85.62442287,45,0.015,1.784945378,0.409585274,17,16,6,1.875,10,2,1.496,2,0.492794877
3.442369615,11.26829365,23.07,2.35621203,4.099808933,65.79339635,387.8262222,1.111163176,1.114333179,119.4132399,0.90914201,57.33894162,399.0542426,87.46650062,24,0.352941176,2.620561576,1.030085916,49,7,6,12.28571429,11,2,1.6,2,1.908008494
3.460012598,7.632514172,31.04,2.593121888,4.512032086,76.23917081,390.2,1.162925785,1.210264853,129.540217,1.024394189,34.85355014,356.3754596,80.03172539,28,0.409090909,2.171721726,0.749682372,78,9,6,15,9,1,1.32,1,2.210935954
3.46258065,3.780338719,8.55,2.756992934,4.797167705,23.37411421,399.7762539,0.795814146,0.852973983,92.0463783,0.711730921,12.72473408,140.8759112,80.25552586,49,0.151515152,2.269574518,0.862125628,24,15,4,2.733333333,9,1,1.268,1,0.677849312
3.46699093,4.52299093,10.9,1.904824103,3.314393939,26.68359434,393.0143802,1.145351327,1.226167149,133.084428,1.038498735,24.92873337,365.8478993,85.40449121,33,0.416666667,2.120725429,0.579058455,20,10,6,3.5,9,1,1.076,1,0.773824236
3.469276644,4.541276644,11.2,2.305283925,4.01119403,32.65070016,327.06,0.943753314,1.015317321,107.0141285,0.808295217,26.06027575,357.1175457,81.59590978,32,0.75,2.332852603,0.740196522,25,10,7,4.3,9,1,1.276,1,0.946870305
3.47229384,10.06784203,21.86,2.085456143,3.628693688,38.81711659,398.4872,0.928134162,0.990741977,105.9995998,0.811507843,22.23313654,194.5810368,80.77581792,44,0.259259259,2.15417524,0.607618307,39,12,9,5.666666667,10,2,1.476,2,1.125696381
3.476923077,6.04331746,16.96,1.207286405,2.100678344,18.25898247,397.7578698,0.869700294,0.639743253,144.2134244,1.039018201,77.16990271,359.5718673,80.53478595,40,0.285714286,2.169614947,0.678168453,18,13,6,2.461538462,9,1,1.076,1,0.529510492
3.491162617,4.24201976,11.14,2.350898371,4.090563166,24.96719394,394.1608889,0.998882178,1.075771539,116.8920517,0.90902855,16.60088801,254.6951478,86.10637315,52,0.46875,2.05067224,0.534626,25,14,7,3.071428571,9,1,1.276,1,0.724048624
3.505449735,3.651359127,5.84,1.869784286,3.253424658,11.21452983,332.7347656,0.904190171,0.957391264,200.6677712,0.938534291,43.13366103,264.5036064,95.44112703,57,0.764705882,2.598243278,0.742208693,11,15,9,1.266666667,10,2,1.476,2,0.325221365
3.533727286,6.732212144,11.86,2.576507105,4.483122363,19.34998429,395.4703906,1.258585863,1.127536305,242.5166075,1.462616402,85.20962232,417.9760555,83.06898565,45,0.352941176,2.17313289,0.575324377,20,15,5,2.266666667,9,1,1.076,1,0.561149544
3.550909297,6.37558471,11.62,2.898769913,5.043859649,35.5419927,327.06,0.895999755,0.880743381,187.7486401,0.890309578,61.48980292,407.2855237,80.4079422,36,0.833333333,2.211938696,0.834787229,26,10,8,4.6,12,2,1.696,2,1.030717788
3.562660998,15.12888133,38.26,2.05783878,3.580639478,104.0865223,382.292,1.058820238,1.164719571,121.6419163,0.939063025,16.97942525,242.6077736,74.39595241,8,0.428571429,1.893919176,0.964471685,79,2,7,68.5,18,3,2.236,3,3.018509146
3.566927816,5.531921253,19.8,2.069831662,3.601507092,36.83381345,352.771716,0.788267489,0.666644893,138.2659919,0.882953713,61.50259486,403.1220316,80.54986469,36,0.714285714,2.39394114,0.753110149,37,12,4,5.416666667,9,1,0.908,1,1.06818059
3.57198904,5.429806226,18.18,1.738042269,3.024193548,29.44388833,392.6131361,1.059733402,1.200811246,125.7078023,0.943508615,8.752582661,167.9070618,97.54241541,37,0.392857143,2.243690721,0.915150915,29,12,7,4.25,9,1,1.276,1,0.853872762
3.573093726,8.988512472,24.45,2.176200872,3.786589517,68.28639393,394.4036735,0.92151098,0.653920007,218.3065223,0.989690675,58.9447092,356.710659,80.82264137,23,0.375,2.151376041,0.72709313,51,6,9,14.83333333,19,3,2.41,3,1.980305424
3.573463845,5.008130511,13.3,2.537067897,4.414498141,43.60725107,386.541,1.025155144,1.1161508,115.9804452,0.872616683,29.05661396,379.9390037,96.99804966,30,0.409090909,2.463359567,1.049250129,33,9,7,6.333333333,9,1,1.276,1,1.264610281
3.583825775,7.573738662,20.43,1.928346564,3.355323021,33.57791392,392.6131361,0.974539573,0.994524522,199.1018765,0.968114157,36.79754605,317.1143118,73.48545581,41,0.285714286,2.118362297,0.689415011,34,12,10,4.916666667,10,2,1.476,2,0.973759504
3.593055682,5.696187642,14.29,1.607041099,2.796251511,27.99815748,377.453,1.09407416,1.203943512,131.0770137,1.002770624,15.92879706,169.4444902,81.23520251,41,0.454545455,2.628841327,1.156811724,21,9,7,4.111111111,9,1,1.276,1,0.811946567
3.605113379,9.098226757,13.02,2.861387103,4.978813559,35.6264951,386.8980165,0.982836664,1.083371644,112.0886047,0.848667679,20.01569428,394.6037602,82.39419519,34,0.5,2.313365829,0.796554312,27,10,7,4.7,12,2,1.696,2,1.033168358
3.626664922,7.593330499,17.27,2.155172414,3.75,28.95008801,378.1804082,1.087705982,0.872629192,94.78232749,0.839959258,79.61760085,396.667037,65.14804748,50,0.4,2.738619141,1.402451045,29,13,9,3.923076923,10,2,1.476,2,0.839552552
3.633680066,6.113848073,22.19,2.063405183,3.590325019,42.86481483,366.005,0.906989942,0.926664584,103.4192595,0.844702331,20.48703085,249.7564602,79.24556265,40,0.384615385,2.483835117,0.693442059,44,11,9,6.909090909,10,2,1.476,2,1.24307963
3.634350907,7.544350907,32.02,0.900285152,1.566496164,27.9953702,346.1898765,0.999399395,1.033674056,108.7989671,0.836590636,43.30645529,394.09015,81.40886525,35,0.6,3.1108358,1.179211253,28,8,7,6.125,9,1,1.276,1,0.811865736
3.659448073,9.411696145,13.81,1.922299554,3.344801223,25.64673855,378.8312397,1.073659194,1.139447819,219.3183286,1.019089226,36.06330187,388.2229313,107.421142,35,0.541666667,2.556473249,1.129995248,20,10,7,3.5,9,1,1.276,1,0.743755418
3.677330499,6.483806284,17.04,1.97953378,3.444388778,41.78656004,390.2,1.103683095,1.182734337,129.9397613,0.994599531,28.83490836,378.484957,78.15961631,30,0.4,2.183602671,0.648370981,32,8,6,6.875,9,1,1.076,1,1.211810241
3.682719469,4.90983938,9.41,2.576836582,4.483695652,19.31378582,349.6662222,1.051472647,0.835918336,169.1736427,1.443246848,99.49185928,395.6352648,71.535746,43,0.75,2.522397002,1.064197227,19,14,7,2.357142857,9,1,1.276,1,0.560099789
3.692511527,6.066827664,18.36,2.283653623,3.973557303,36.94483236,385.7384,1.106026146,1.132148878,123.2479655,1.051241479,27.9256475,374.963537,75.93701321,40,0.444444444,2.705355042,0.947869433,37,12,6,5.416666667,9,1,1.076,1,1.071400139
3.69771746,30.2165873,28.64,2.768695802,4.817530696,64.47703186,383.1084298,0.806281576,0.880396012,173.0760158,0.781947044,37.35931293,390.3486497,74.69851476,37,0.5,2.347148862,0.802023709,65,10,6,11.3,16,2,2.02,2,1.869833924
3.706702003,5.565168007,18.03,1.751290763,3.047245928,28.72772358,399.2904,0.876261986,0.829786013,168.9233517,0.771179716,61.13149686,395.0459278,113.8706847,40,0.148148148,2.220386789,0.593058996,29,12,8,4.25,9,1,1.276,1,0.833103984
3.733423091,12.12843084,19.92,2.430753091,4.229510379,38.09800061,334.2824,1.243064193,0.976930452,124.9511907,1.190344323,75.98184573,396.7410995,80.11182914,36,0.888888889,2.106070049,0.492203931,39,12,5,5.583333333,9,1,1.076,1,1.104842018
3.740595805,7.568794407,16.9,2.597487413,4.519628099,53.15230259,386.0980247,0.859257872,0.936768296,98.74567101,0.754853364,21.17489726,387.0045269,78.48762653,33,0.35,2.44887228,0.902689043,40,8,8,8.75,10,2,1.46,2,1.541416775
3.747075242,6.68286974,20.66,2.277232052,3.96238377,42.99894102,379.94625,0.833392687,0.894952598,174.795486,0.790291768,27.18661251,373.4421736,71.30710327,36,0.461538462,2.398542515,0.871171374,43,11,6,6.818181818,9,1,1.076,1,1.24696929
3.75321109,10.12444067,23.18,2.65779159,4.624557367,51.0883906,396.1189036,1.217834584,1.283248023,137.0455919,1.059128738,40.38117587,392.2649928,77.91944364,40,0.36,2.13556821,0.61362288,52,11,5,8.181818182,10,2,1.346,2,1.481563327
3.75880066,14.76870181,22.85,2.593468609,4.512635379,46.69707474,348.37625,0.908397433,0.96531537,100.9213707,0.758946427,34.79357371,378.3873035,80.13675188,42,0.615384615,2.506464096,0.779836618,46,11,9,7.272727273,10,2,1.476,2,1.354215167
3.771297877,8.666896663,21.47,2.156969889,3.753127606,40.92350662,392.7984722,0.865359938,0.915950061,177.4735549,0.800515029,24.429369,323.8103264,70.85256482,39,0.384615385,2.652609514,1.201280807,41,11,8,6.545454545,9,1,1.276,1,1.186781692
3.784834055,4.50731746,4.45,3.007217322,5.23255814,13.77071086,379.94625,1.194813983,1.252943111,137.2108819,1.116185833,23.13871091,269.1325404,81.99566677,33,0.384615385,2.203021191,0.603578803,10,11,6,1.636363636,10,2,1.496,2,0.399350615
3.804683799,6.468879171,12.05,2.134349492,3.713768116,31.22186054,386.541,1.028564008,1.118078495,117.9763914,0.904491207,23.54214814,377.075274,81.52997794,34,0.363636364,2.316943609,0.888861256,24,9,7,4.555555556,9,1,1.276,1,0.905433956
3.80651746,12.08663492,25.65,2.106868597,3.665951359,46.78864259,363.0740496,1.050018325,1.142202182,122.4258892,0.941351238,14.66844324,190.9478513,74.13611917,32,0.583333333,2.342958985,0.646083087,47,10,7,8.2,9,1,1.276,1,1.356870635
3.821880437,12.06573696,22.1,1.916965839,3.33552056,34.86646995,375.7088889,0.715414208,0.683816509,132.7916743,0.595984965,48.65106995,385.6010097,78.97991374,36,0.461538462,2.526116805,0.726812685,35,11,4,5.545454545,9,1,0.908,1,1.011127629
3.876981035,10.01559713,20.33,2.635270319,4.585370355,45.90541224,327.06,1.143876455,0.916574173,98.53837567,1.518825527,62.2659606,391.8142842,76.57153208,37,0.88,2.225478996,0.561925677,46,11,6,7.272727273,10,2,1.346,2,1.331256955
3.881104686,10.14620937,17.38,1.928565918,3.355704698,27.18868287,368.3898225,0.769432883,0.855722584,168.9225679,0.763472156,36.72752099,286.2600664,67.81054818,45,0.678571429,2.654236096,0.750094867,28,12,4,4,9,1,0.908,1,0.788471803
3.890165911,6.781554548,16.5,2.122336268,3.692865106,29.94374412,334.0115976,1.140540051,1.269139094,133.0951556,1.010473149,14.49834276,252.6014573,80.55513966,41,0.75,2.75694144,0.970407025,30,12,6,4.416666667,9,1,1.076,1,0.868368579
3.905739435,7.766391723,21.41,2.158770364,3.756260434,39.95997609,390.2,0.831923707,0.597620925,190.3364836,0.875617469,52.72526928,317.5282638,74.67243821,46,0.384615385,2.416735396,1.007742422,41,11,6,6.545454545,9,1,1.076,1,1.158839307
3.942125624,6.764139582,23.14,2.38392176,4.148023863,50.41234949,335.2380165,0.805156248,0.70690014,145.5320503,0.901159313,58.21798753,385.0431593,80.36673181,33,0.833333333,2.233560813,0.692167983,51,10,6,8.9,9,1,1.26,1,1.461958135
3.953703326,6.027643991,14.19,1.970648092,3.428927681,25.17138341,397.7578698,0.896377749,0.934599664,183.7961606,0.871546797,29.75255229,395.576488,82.86341526,41,0.357142857,2.064802793,0.569775782,25,12,8,3.666666667,9,1,1.276,1,0.729970119
3.971118292,6.720602167,15.1,1.298836243,2.259975062,16.53291005,377.0563314,1.198924763,1.184991581,131.0139088,1.007002104,56.95456916,390.4416995,86.23451747,38,0.678571429,2.066131336,0.563070305,17,12,6,2.416666667,9,1,1.076,1,0.479454391
3.974383598,5.988460317,13.34,0.895631581,1.55839895,10.94058204,399.7605917,1.072000908,1.067320909,214.0803039,1.084417005,37.1667745,325.0669913,138.5923643,42,0.214285714,2.002939012,0.543232747,11,12,7,1.583333333,9,1,1.276,1,0.317276879
3.986851663,6.697382212,14.56,2.588333499,4.503700289,32.03630615,374.2664,1.215682808,1.091157234,116.474875,0.912892663,79.1716155,395.7005276,82.16361607,35,0.555555556,2.476632542,0.861451812,32,12,5,4.666666667,9,1,1.076,1,0.929052878
3.996779871,6.066827664,11,1.319640682,2.296174786,11.36764073,388.9136077,1.135317678,1.128185668,123.2239236,1.018773952,40.90131413,397.3538519,100.9524967,40,0.551724138,1.961294138,0.620759888,11,13,6,1.538461538,9,1,1.076,1,0.329661581
4.006997732,8.566138646,11.97,2.336230259,4.06504065,18.40216164,351.1204082,1.025816325,1.020146911,109.2144823,0.840627033,52.2243024,394.7465157,83.58043472,45,0.666666667,2.304558604,0.862187383,18,13,7,2.461538462,9,1,1.276,1,0.533662688
4.007082663,12.11798186,20.08,2.749654727,4.784399225,44.96025762,327.06,0.931324026,0.942746577,189.5525584,0.899314502,39.352968,387.4001372,68.23126978,35,0.576923077,2.523509444,0.752770207,45,11,9,7.181818182,14,2,1.836,2,1.303847471
4.010492441,6.05899093,14.22,1.890502117,3.289473684,23.33380459,398.7745562,0.841477286,0.914717011,95.69308437,0.722599084,27.61782156,381.7054425,79.97378823,43,0.321428571,2.123854141,0.633083243,24,12,6,3.416666667,9,1,1.076,1,0.676680333
4.018579365,30.12515873,52.76,0.737472087,1.283201431,38.3457702,382.292,0.956981576,1.089274322,116.3066417,0.852222378,9.069368022,125.0307381,96.92530844,6,0.428571429,1.819645452,0.935348117,39,2,7,33.5,11,2,1.52,2,1.112027336
4.026071555,5.673330499,10.05,2.197873965,3.824300699,26.5914473,377.453,0.804585374,0.841987283,162.725455,0.753821965,24.80012025,243.7924592,80.51388943,33,0.409090909,2.801994713,1.149614776,20,9,6,3.888888889,9,1,1.076,1,0.771151972
4.058288156,6.775749559,11.02,1.39764748,2.431906615,11.30920673,390.2,1.161985537,1.020856923,238.7521519,1.407158203,86.91021874,394.8954876,83.4040833,38,0.3,2.218668139,0.60131935,11,13,6,1.538461538,9,1,1.076,1,0.327966995
4.061567271,8.622115322,14.66,2.127465881,3.701790634,24.56736568,394.6771598,0.994578004,1.111981048,216.4860299,0.970181506,39.74533471,343.7487437,91.95368116,40,0.357142857,2.253437899,0.802730584,25,12,7,3.583333333,9,1,1.276,1,0.712453605
4.089055682,5.376187642,6.93,2.592131769,4.510309278,22.4489291,336.029,0.919563379,0.947045936,188.4992394,0.906998162,49.30325279,344.2207586,76.82611944,31,0.909090909,2.760260423,1.19811647,16,9,9,3.111111111,10,2,1.476,2,0.651018944
4.094206968,6.740919627,17.07,1.433840398,2.494882293,22.16689942,399.0951389,0.804462611,0.880343157,92.15984229,0.703992281,24.50420698,397.5845154,80.00563555,40,0.307692308,1.930128957,0.460309333,22,11,6,3.545454545,9,1,1.076,1,0.642840083
4.096103364,6.793164525,13.92,2.445536672,4.255233809,28.76454679,399.4344,1.029895051,0.93688676,197.7257186,1.060179087,75.59950584,394.7565559,87.01566949,41,0.148148148,2.054500532,0.555166735,29,12,7,4.25,9,1,1.276,1,0.834171857
4.102274376,6.761237087,11.24,2.521484886,4.387383702,18.70024375,357.3244719,0.832620702,0.579904173,112.1938552,1.063901176,98.45721766,395.2697697,80.87765928,39,0.75862069,2.143740153,0.553915177,19,13,6,2.538461538,9,1,1.151,1,0.542307069
4.10699093,12.11798186,22.78,1.913745996,3.329918033,36.99261703,395.341157,1.009536925,1.096196819,113.9061446,0.878619424,21.18273423,326.0900423,91.35213358,35,0.291666667,2.014465274,0.570079583,37,10,7,6.5,9,1,1.276,1,1.072785894
4.109485639,6.68286974,12.69,1.856992479,3.231166913,20.06617248,327.06,1.048918909,1.170265654,125.4663904,0.942906874,9.95283621,155.0152386,82.77229024,46,0.75,3.157601997,1.429088622,20,12,7,2.916666667,9,1,1.276,1,0.581919002
4.122737339,6.801872008,14.45,1.957468132,3.40599455,22.5315479,390.2,1.045871434,0.966813848,190.8424433,0.935801982,80.3537215,399.4087195,84.237488,37,0.535714286,1.997930645,0.662409617,23,12,10,3.333333333,10,2,1.476,2,0.653414889
4.131771353,6.087725624,12.37,1.322815929,2.301699717,14.72720322,394.34,0.735817278,0.831344036,88.07523581,0.638889126,5.517998441,97.58686947,81.01050733,42,0.015,1.870719845,0.403423393,15,12,4,2.166666667,9,1,0.908,1,0.427088893
4.134910147,5.617820295,12.47,2.180009778,3.793217013,34.52682839,327.06,0.886866949,0.952357091,185.9735608,0.863347184,39.77826401,382.9074347,71.94138875,31,0.842105263,2.753875042,0.758904578,26,8,8,5.625,9,1,1.276,1,1.001278023
4.147401773,6.720602167,16.43,2.242554718,3.90204521,33.0658201,375.7088889,0.949454311,1.02988349,107.7651432,0.82809613,23.99948958,374.7397691,88.66556606,35,0.538461538,2.273715994,0.668483072,33,11,7,5.272727273,9,1,1.276,1,0.958908783
4.166514172,6.345730483,12,2.125109884,3.697691198,31.82776891,386.0980247,0.978074932,1.083468289,113.8786197,0.854200803,16.03055489,288.6839324,95.67851868,32,0.3,2.315886431,0.892586162,24,8,7,5.125,9,1,1.276,1,0.923005298
4.181131897,6.677064752,12.47,2.201520208,3.830645161,21.80507081,363.5328994,1.017682317,1.043067572,109.6597205,0.858465648,39.20368873,390.8425917,82.44812507,39,0.714285714,2.038674308,0.649450831,22,12,7,3.166666667,9,1,1.276,1,0.632347054
4.196655329,9.014634921,17.18,2.160217716,3.758778827,45.13733005,392.3115556,1.210417111,1.302715991,249.8478625,1.140848805,32.10419269,383.9221531,86.8109995,21,0.411764706,2.176527928,0.898042105,34,7,5,8.428571429,9,1,1.076,1,1.308982572
4.231793147,8.666896663,24.13,2.112339795,3.675471243,47.17570902,345.2556787,1.001896464,1.115957368,118.3390545,0.892424748,14.03920086,306.3398975,80.01903389,30,0.80952381,2.336566093,0.734757178,48,9,7,9.222222222,10,2,1.46,2,1.368095561
4.249333333,5.451179138,10.07,2.434416701,4.235885059,21.85256695,387.1918056,1.326868789,1.262059899,293.4510875,1.384067847,68.85046894,391.9242097,89.6409458,39,0.538461538,2.244199505,0.913422232,22,12,5,3.166666667,9,1,1.076,1,0.633724441
4.266309421,10.05913454,16.5,1.969161028,3.426340189,26.28136794,377.229225,0.800598945,0.72056227,138.0255598,0.836184978,59.3932414,397.5443869,88.79684276,35,0.56,2.763506407,1.066111776,26,11,6,4.181818182,9,1,1.076,1,0.76215967
4.277019112,7.795188964,18.13,2.492515624,4.336977186,53.82040535,396.76625,0.846331409,0.863365993,170.9642671,0.793971698,37.60082699,397.0832816,79.44066128,27,0.333333333,2.178077504,0.760920331,42,7,6,10.42857143,10,2,1.335,2,1.560791755
4.283403124,12.17545125,24.95,1.982067034,3.448796638,43.61517877,384.152964,1.019027815,1.062446498,201.8593362,0.932013204,43.74026202,396.4775138,78.05164899,28,0.428571429,2.449809307,0.752555752,44,9,7,8.555555556,10,2,1.46,2,1.264840184
4.289749622,4.694922379,9.56,2.465546675,4.290051214,23.16402847,347.5944,1.223797174,1.03132764,124.580273,0.997497175,76.95660915,396.8725922,78.24773849,40,0.703703704,3.660287304,2.15422889,24,12,5,3.416666667,9,1,1.076,1,0.671756826
4.313921013,6.711894684,11.41,1.396871009,2.430555556,11.98763895,399.7299408,0.899746042,0.867766446,97.70671922,0.775377536,46.57189228,390.1180703,80.3250007,43,0.178571429,1.906543475,0.41399757,12,12,8,1.75,9,1,1.276,1,0.347641529
4.340297052,9.99382842,18.77,2.568160364,4.468599034,42.55499879,327.06,1.041379478,1.129050939,218.7036419,1.004199699,55.62967917,311.2042905,88.30029947,31,0.916666667,2.145458488,0.519848539,43,10,7,7.4,9,1,1.276,1,1.234094965
4.381697846,9.202716553,12.93,2.464552395,4.288321168,35.22198355,390.2,0.724537525,0.69445992,141.7320629,0.68230342,41.06651756,349.3207082,83.12243144,27,0.4,2.117510439,0.840813456,27,8,4,5.875,9,1,0.908,1,1.021437523
4.43670194,12.05006349,23.17,2.432346819,4.232283465,49.21994383,390.2,0.911128656,0.921774452,182.8582429,0.887646907,37.78785189,393.6627725,77.68512154,36,0.363636364,2.411685371,0.887671264,49,9,9,9.555555556,12,2,1.66,2,1.427378371
